0.122600, -0.014945, -0.013001, -0.011753, 0.003973, -0.009287, 0.011842, -0.008210, 0.011296
0.122650, -0.014683, -0.013268, -0.011815, 0.003747, -0.009500, 0.011654, -0.008416, 0.011122
0.122700, -0.014417, -0.013530, -0.011872, 0.003521, -0.009709, 0.011462, -0.008618, 0.010944
0.122750, -0.014146, -0.013786, -0.011925, 0.003293, -0.009914, 0.011267, -0.008816, 0.010762
0.122800, -0.013870, -0.014037, -0.011974, 0.003065, -0.010115, 0.011067, -0.009010, 0.010576
0.122850, -0.013591, -0.014283, -0.012018, 0.002836, -0.010312, 0.010864, -0.009200, 0.010388
0.122900, -0.013306, -0.014523, -0.012058, 0.002607, -0.010505, 0.010658, -0.009387, 0.010195
0.122950, -0.013018, -0.014757, -0.012094, 0.002377, -0.010694, 0.010448, -0.009569, 0.010000
0.123000, -0.012726, -0.014986, -0.012125, 0.002146, -0.010879, 0.010235, -0.009747, 0.009801
0.123050, -0.012429, -0.015208, -0.012152, 0.001916, -0.011059, 0.010019, -0.009921, 0.009599
0.123100, -0.012129, -0.015425, -0.012174, 0.001685, -0.011236, 0.009799, -0.010090, 0.009394
0.123150, -0.011825, -0.015637, -0.012192, 0.001453, -0.011408, 0.009577, -0.010255, 0.009186
0.123200, -0.011517, -0.015842, -0.012206, 0.001222, -0.011575, 0.009351, -0.010416, 0.008975
0.123250, -0.011206, -0.016041, -0.012215, 0.000991, -0.011738, 0.009123, -0.010572, 0.008761
0.123300, -0.010891, -0.016234, -0.012220, 0.000760, -0.011897, 0.008892, -0.010724, 0.008545
0.123350, -0.010573, -0.016421, -0.012221, 0.000529, -0.012051, 0.008658, -0.010872, 0.008326
0.123400, -0.010252, -0.016602, -0.012217, 0.000298, -0.012201, 0.008421, -0.011014, 0.008105
0.123450, -0.009928, -0.016776, -0.012209, 0.000068, -0.012345, 0.008182, -0.011153, 0.007881
0.123500, -0.009601, -0.016944, -0.012197, -0.000162, -0.012486, 0.007940, -0.011286, 0.007655
0.123550, -0.009271, -0.017106, -0.012180, -0.000392, -0.012621, 0.007696, -0.011415, 0.007427
0.123600, -0.008939, -0.017261, -0.012159, -0.000621, -0.012752, 0.007450, -0.011539, 0.007197
0.123650, -0.008604, -0.017410, -0.012134, -0.000849, -0.012878, 0.007201, -0.011659, 0.006965
0.123700, -0.008266, -0.017553, -0.012104, -0.001076, -0.012999, 0.006951, -0.011773, 0.006731
0.123750, -0.007927, -0.017689, -0.012070, -0.001303, -0.013116, 0.006698, -0.011883, 0.006495
0.123800, -0.007585, -0.017818, -0.012032, -0.001529, -0.013227, 0.006444, -0.011988, 0.006258
0.123850, -0.007241, -0.017941, -0.011990, -0.001754, -0.013334, 0.006188, -0.012089, 0.006019
0.123900, -0.006895, -0.018058, -0.011944, -0.001978, -0.013435, 0.005930, -0.012184, 0.005779
0.123950, -0.006547, -0.018167, -0.011893, -0.002200, -0.013532, 0.005670, -0.012275, 0.005537
0.124000, -0.006197, -0.018270, -0.011838, -0.002422, -0.013623, 0.005409, -0.012360, 0.005294
0.124050, -0.005846, -0.018366, -0.011779, -0.002642, -0.013710, 0.005146, -0.012441, 0.005050
0.124100, -0.005494, -0.018456, -0.011716, -0.002861, -0.013792, 0.004882, -0.012517, 0.004804
0.124150, -0.005140, -0.018539, -0.011649, -0.003078, -0.013868, 0.004617, -0.012588, 0.004558
0.124200, -0.004786, -0.018615, -0.011578, -0.003294, -0.013939, 0.004351, -0.012654, 0.004311
0.124250, -0.004430, -0.018684, -0.011503, -0.003509, -0.014006, 0.004083, -0.012715, 0.004063
0.124300, -0.004073, -0.018747, -0.011424, -0.003721, -0.014067, 0.003815, -0.012772, 0.003815
0.124350, -0.003715, -0.018802, -0.011342, -0.003932, -0.014123, 0.003546, -0.012823, 0.003566
0.124400, -0.003357, -0.018851, -0.011255, -0.004141, -0.014174, 0.003276, -0.012870, 0.003316
0.124450, -0.002998, -0.018893, -0.011164, -0.004349, -0.014220, 0.003005, -0.012911, 0.003066
0.124500, -0.002639, -0.018929, -0.011070, -0.004554, -0.014261, 0.002734, -0.012948, 0.002816
0.124550, -0.002280, -0.018957, -0.010972, -0.004757, -0.014296, 0.002463, -0.012980, 0.002566
0.124600, -0.001920, -0.018979, -0.010870, -0.004959, -0.014326, 0.002191, -0.013007, 0.002316
0.124650, -0.001561, -0.018994, -0.010764, -0.005158, -0.014352, 0.001919, -0.013029, 0.002065
0.124700, -0.001201, -0.019002, -0.010655, -0.005355, -0.014372, 0.001646, -0.013046, 0.001815
0.124750, -0.000842, -0.019003, -0.010542, -0.005549, -0.014387, 0.001374, -0.013059, 0.001565
0.124800, -0.000483, -0.018998, -0.010426, -0.005742, -0.014396, 0.001101, -0.013066, 0.001316
0.124850, -0.000125, -0.018986, -0.010306, -0.005932, -0.014401, 0.000829, -0.013069, 0.001066
0.124900, 0.000233, -0.018967, -0.010183, -0.006119, -0.014400, 0.000557, -0.013067, 0.000818
0.124950, 0.000589, -0.018941, -0.010056, -0.006304, -0.014395, 0.000285, -0.013061, 0.000570
0.125000, 0.000945, -0.018909, -0.009926, -0.006486, -0.014384, 0.000014, -0.013049, 0.000322
0.125050, 0.001300, -0.018870, -0.009793, -0.006666, -0.014368, -0.000257, -0.013033, 0.000075
0.125100, 0.001654, -0.018824, -0.009657, -0.006843, -0.014347, -0.000528, -0.013013, -0.000170
0.125150, 0.002007, -0.018772, -0.009517, -0.007017, -0.014321, -0.000797, -0.012987, -0.000415
0.125200, 0.002358, -0.018713, -0.009374, -0.007188, -0.014290, -0.001066, -0.012958, -0.000659
0.125250, 0.002708, -0.018648, -0.009228, -0.007357, -0.014254, -0.001334, -0.012923, -0.000902
0.125300, 0.003056, -0.018576, -0.009080, -0.007522, -0.014213, -0.001601, -0.012884, -0.001143
0.125350, 0.003402, -0.018498, -0.008928, -0.007685, -0.014167, -0.001867, -0.012841, -0.001384
0.125400, 0.003747, -0.018413, -0.008773, -0.007845, -0.014116, -0.002131, -0.012793, -0.001622
0.125450, 0.004089, -0.018322, -0.008615, -0.008001, -0.014060, -0.002395, -0.012741, -0.001860
0.125500, 0.004430, -0.018224, -0.008455, -0.008154, -0.013999, -0.002657, -0.012685, -0.002096
0.125550, 0.004768, -0.018120, -0.008292, -0.008304, -0.013934, -0.002917, -0.012624, -0.002330
0.125600, 0.005104, -0.018010, -0.008126, -0.008451, -0.013863, -0.003177, -0.012559, -0.002563
0.125650, 0.005437, -0.017894, -0.007958, -0.008595, -0.013788, -0.003434, -0.012490, -0.002794
0.125700, 0.005768, -0.017772, -0.007787, -0.008735, -0.013708, -0.003690, -0.012416, -0.003023
0.125750, 0.006096, -0.017643, -0.007614, -0.008872, -0.013623, -0.003944, -0.012339, -0.003250
0.125800, 0.006422, -0.017508, -0.007439, -0.009005, -0.013533, -0.004196, -0.012257, -0.003475
0.125850, 0.006744, -0.017368, -0.007261, -0.009135, -0.013439, -0.004446, -0.012171, -0.003698
0.125900, 0.007064, -0.017221, -0.007081, -0.009262, -0.013340, -0.004694, -0.012082, -0.003919
0.125950, 0.007380, -0.017069, -0.006898, -0.009385, -0.013237, -0.004940, -0.011988, -0.004138
0.126000, 0.007693, -0.016911, -0.006714, -0.009504, -0.013129, -0.005184, -0.011891, -0.004355
0.126050, 0.008003, -0.016747, -0.006527, -0.009620, -0.013017, -0.005425, -0.011790, -0.004569
0.126100, 0.008310, -0.016578, -0.006339, -0.009732, -0.012900, -0.005664, -0.011685, -0.004781
0.126150, 0.008613, -0.016403, -0.006149, -0.009841, -0.012779, -0.005901, -0.011576, -0.004991
0.126200, 0.008912, -0.016222, -0.005956, -0.009945, -0.012654, -0.006135, -0.011464, -0.005198
0.126250, 0.009207, -0.016036, -0.005762, -0.010046, -0.012524, -0.006366, -0.011348, -0.005403
0.126300, 0.009499, -0.015845, -0.005567, -0.010144, -0.012390, -0.006595, -0.011229, -0.005605
0.126350, 0.009787, -0.015648, -0.005370, -0.010237, -0.012252, -0.006821, -0.011106, -0.005804
0.126400, 0.010070, -0.015447, -0.005171, -0.010327, -0.012110, -0.007044, -0.010980, -0.006000
0.126450, 0.010350, -0.015240, -0.004971, -0.010413, -0.011964, -0.007264, -0.010851, -0.006194
0.126500, 0.010625, -0.015028, -0.004769, -0.010494, -0.011813, -0.007481, -0.010718, -0.006385
0.126550, 0.010896, -0.014811, -0.004566, -0.010573, -0.011659, -0.007695, -0.010582, -0.006574
0.126600, 0.011163, -0.014589, -0.004362, -0.010647, -0.011501, -0.007906, -0.010443, -0.006759
0.126650, 0.011425, -0.014362, -0.004156, -0.010717, -0.011340, -0.008114, -0.010301, -0.006941
0.126700, 0.011683, -0.014131, -0.003950, -0.010783, -0.011174, -0.008319, -0.010156, -0.007121
0.126750, 0.011936, -0.013895, -0.003742, -0.010845, -0.011005, -0.008520, -0.010007, -0.007297
0.126800, 0.012184, -0.013655, -0.003534, -0.010904, -0.010832, -0.008717, -0.009856, -0.007470
0.126850, 0.012428, -0.013410, -0.003325, -0.010958, -0.010656, -0.008912, -0.009703, -0.007640
0.126900, 0.012666, -0.013161, -0.003115, -0.011008, -0.010476, -0.009102, -0.009546, -0.007807
0.126950, 0.012900, -0.012908, -0.002904, -0.011055, -0.010293, -0.009289, -0.009387, -0.007971
0.127000, 0.013129, -0.012651, -0.002692, -0.011097, -0.010107, -0.009473, -0.009225, -0.008131
0.127050, 0.013352, -0.012389, -0.002480, -0.011135, -0.009917, -0.009652, -0.009060, -0.008288
0.127100, 0.013571, -0.012124, -0.002268, -0.011170, -0.009724, -0.009828, -0.008893, -0.008442
0.127150, 0.013784, -0.011855, -0.002055, -0.011200, -0.009528, -0.010000, -0.008724, -0.008593
0.127200, 0.013992, -0.011582, -0.001842, -0.011226, -0.009329, -0.010169, -0.008552, -0.008740
0.127250, 0.014194, -0.011306, -0.001628, -0.011248, -0.009127, -0.010333, -0.008378, -0.008884
0.127300, 0.014391, -0.011026, -0.001415, -0.011266, -0.008922, -0.010493, -0.008202, -0.009024
0.127350, 0.014582, -0.010742, -0.001201, -0.011280, -0.008715, -0.010650, -0.008023, -0.009161
0.127400, 0.014768, -0.010456, -0.000987, -0.011290, -0.008504, -0.010802, -0.007843, -0.009295
0.127450, 0.014949, -0.010166, -0.000774, -0.011296, -0.008292, -0.010950, -0.007660, -0.009424
0.127500, 0.015123, -0.009873, -0.000560, -0.011298, -0.008076, -0.011094, -0.007475, -0.009551
0.127550, 0.015292, -0.009577, -0.000347, -0.011296, -0.007858, -0.011233, -0.007289, -0.009674
0.127600, 0.015456, -0.009279, -0.000134, -0.011290, -0.007638, -0.011369, -0.007101, -0.009793
0.127650, 0.015613, -0.008977, 0.000079, -0.011280, -0.007415, -0.011500, -0.006910, -0.009909
0.127700, 0.015765, -0.008673, 0.000291, -0.011266, -0.007190, -0.011627, -0.006719, -0.010021
0.127750, 0.015910, -0.008366, 0.000503, -0.011248, -0.006963, -0.011749, -0.006525, -0.010129
0.127800, 0.016050, -0.008057, 0.000714, -0.011225, -0.006734, -0.011867, -0.006330, -0.010234
0.127850, 0.016184, -0.007746, 0.000925, -0.011199, -0.006503, -0.011980, -0.006134, -0.010335
0.127900, 0.016312, -0.007433, 0.001135, -0.011169, -0.006270, -0.012090, -0.005936, -0.010432
0.127950, 0.016433, -0.007117, 0.001344, -0.011136, -0.006036, -0.012194, -0.005737, -0.010526
0.128000, 0.016549, -0.006800, 0.001552, -0.011098, -0.005799, -0.012294, -0.005536, -0.010616
0.128050, 0.016658, -0.006481, 0.001759, -0.011056, -0.005561, -0.012390, -0.005334, -0.010702
0.128100, 0.016762, -0.006160, 0.001966, -0.011011, -0.005322, -0.012480, -0.005131, -0.010785
0.128150, 0.016859, -0.005837, 0.002171, -0.010961, -0.005081, -0.012567, -0.004927, -0.010863
0.128200, 0.016950, -0.005513, 0.002375, -0.010908, -0.004839, -0.012648, -0.004722, -0.010938
0.128250, 0.017035, -0.005188, 0.002578, -0.010851, -0.004595, -0.012725, -0.004516, -0.011010
0.128300, 0.017114, -0.004861, 0.002779, -0.010791, -0.004350, -0.012797, -0.004309, -0.011077
0.128350, 0.017186, -0.004534, 0.002979, -0.010726, -0.004104, -0.012865, -0.004101, -0.011141
0.128400, 0.017252, -0.004205, 0.003178, -0.010658, -0.003857, -0.012928, -0.003893, -0.011201
0.128450, 0.017312, -0.003875, 0.003375, -0.010586, -0.003610, -0.012986, -0.003683, -0.011257
0.128500, 0.017366, -0.003545, 0.003570, -0.010511, -0.003361, -0.013040, -0.003473, -0.011309
0.128550, 0.017413, -0.003214, 0.003764, -0.010432, -0.003112, -0.013088, -0.003263, -0.011358
0.128600, 0.017454, -0.002882, 0.003957, -0.010349, -0.002862, -0.013132, -0.003051, -0.011403
0.128650, 0.017489, -0.002551, 0.004147, -0.010263, -0.002611, -0.013171, -0.002840, -0.011444
0.128700, 0.017517, -0.002218, 0.004336, -0.010174, -0.002360, -0.013206, -0.002628, -0.011481
0.128750, 0.017539, -0.001886, 0.004522, -0.010081, -0.002109, -0.013235, -0.002415, -0.011515
0.128800, 0.017555, -0.001554, 0.004707, -0.009984, -0.001858, -0.013260, -0.002203, -0.011545
0.128850, 0.017565, -0.001221, 0.004890, -0.009884, -0.001606, -0.013280, -0.001990, -0.011571
0.128900, 0.017568, -0.000889, 0.005071, -0.009781, -0.001354, -0.013296, -0.001777, -0.011593
0.128950, 0.017565, -0.000557, 0.005249, -0.009675, -0.001102, -0.013306, -0.001564, -0.011611
0.129000, 0.017556, -0.000226, 0.005425, -0.009565, -0.000850, -0.013312, -0.001351, -0.011626
0.129050, 0.017541, 0.000105, 0.005599, -0.009452, -0.000599, -0.013313, -0.001138, -0.011637
0.129100, 0.017519, 0.000435, 0.005771, -0.009336, -0.000347, -0.013310, -0.000924, -0.011644
0.129150, 0.017491, 0.000764, 0.005940, -0.009217, -0.000096, -0.013301, -0.000712, -0.011647
0.129200, 0.017457, 0.001093, 0.006107, -0.009095, 0.000154, -0.013288, -0.000499, -0.011647
0.129250, 0.017417, 0.001420, 0.006272, -0.008970, 0.000404, -0.013271, -0.000286, -0.011643
0.129300, 0.017371, 0.001747, 0.006434, -0.008842, 0.000654, -0.013248, -0.000074, -0.011635
0.129350, 0.017318, 0.002072, 0.006593, -0.008710, 0.000903, -0.013221, 0.000137, -0.011624
0.129400, 0.017260, 0.002396, 0.006750, -0.008577, 0.001151, -0.013189, 0.000349, -0.011609
0.129450, 0.017196, 0.002718, 0.006904, -0.008440, 0.001398, -0.013153, 0.000559, -0.011590
0.129500, 0.017125, 0.003039, 0.007055, -0.008300, 0.001644, -0.013112, 0.000770, -0.011567
0.129550, 0.017049, 0.003358, 0.007203, -0.008158, 0.001889, -0.013066, 0.000979, -0.011541
0.129600, 0.016966, 0.003675, 0.007349, -0.008014, 0.002133, -0.013016, 0.001188, -0.011511
0.129650, 0.016878, 0.003991, 0.007491, -0.007866, 0.002375, -0.012961, 0.001396, -0.011478
0.129700, 0.016784, 0.004304, 0.007631, -0.007716, 0.002617, -0.012902, 0.001604, -0.011441
0.129750, 0.016684, 0.004615, 0.007768, -0.007564, 0.002857, -0.012838, 0.001810, -0.011400
0.129800, 0.016579, 0.004924, 0.007902, -0.007409, 0.003095, -0.012770, 0.002016, -0.011356
0.129850, 0.016468, 0.005231, 0.008032, -0.007252, 0.003332, -0.012697, 0.002221, -0.011308
0.129900, 0.016351, 0.005535, 0.008160, -0.007093, 0.003568, -0.012620, 0.002424, -0.011257
0.129950, 0.016228, 0.005837, 0.008284, -0.006931, 0.003802, -0.012539, 0.002627, -0.011202
0.130000, 0.016100, 0.006136, 0.008406, -0.006767, 0.004033, -0.012453, 0.002828, -0.011144
0.130050, 0.015966, 0.006432, 0.008524, -0.006602, 0.004263, -0.012364, 0.003029, -0.011082
0.130100, 0.015827, 0.006726, 0.008638, -0.006434, 0.004491, -0.012269, 0.003228, -0.011017
0.130150, 0.015683, 0.007016, 0.008750, -0.006264, 0.004717, -0.012171, 0.003426, -0.010948
0.130200, 0.015533, 0.007304, 0.008858, -0.006092, 0.004941, -0.012069, 0.003622, -0.010876
0.130250, 0.015378, 0.007588, 0.008963, -0.005918, 0.005163, -0.011962, 0.003817, -0.010800
0.130300, 0.015218, 0.007869, 0.009064, -0.005743, 0.005383, -0.011852, 0.004011, -0.010721
0.130350, 0.015053, 0.008147, 0.009162, -0.005566, 0.005600, -0.011737, 0.004203, -0.010639
0.130400, 0.014883, 0.008421, 0.009257, -0.005387, 0.005814, -0.011618, 0.004393, -0.010553
0.130450, 0.014708, 0.008692, 0.009348, -0.005207, 0.006027, -0.011496, 0.004582, -0.010464
0.130500, 0.014527, 0.008959, 0.009435, -0.005025, 0.006236, -0.011369, 0.004769, -0.010372
0.130550, 0.014343, 0.009223, 0.009519, -0.004842, 0.006444, -0.011239, 0.004955, -0.010277
0.130600, 0.014153, 0.009482, 0.009600, -0.004657, 0.006648, -0.011105, 0.005139, -0.010178
0.130650, 0.013958, 0.009738, 0.009677, -0.004471, 0.006850, -0.010968, 0.005320, -0.010076
0.130700, 0.013759, 0.009990, 0.009750, -0.004284, 0.007049, -0.010826, 0.005500, -0.009971
0.130750, 0.013556, 0.010238, 0.009820, -0.004095, 0.007244, -0.010682, 0.005678, -0.009863
0.130800, 0.013348, 0.010482, 0.009886, -0.003906, 0.007438, -0.010533, 0.005855, -0.009752
0.130850, 0.013136, 0.010722, 0.009949, -0.003715, 0.007628, -0.010381, 0.006029, -0.009637
0.130900, 0.012919, 0.010957, 0.010007, -0.003524, 0.007814, -0.010226, 0.006201, -0.009520
0.130950, 0.012698, 0.011188, 0.010063, -0.003331, 0.007998, -0.010068, 0.006370, -0.009400
0.131000, 0.012473, 0.011415, 0.010114, -0.003138, 0.008179, -0.009906, 0.006538, -0.009276
0.131050, 0.012244, 0.011637, 0.010162, -0.002944, 0.008356, -0.009741, 0.006703, -0.009150
0.131100, 0.012012, 0.011854, 0.010206, -0.002750, 0.008530, -0.009572, 0.006866, -0.009021
0.131150, 0.011775, 0.012067, 0.010246, -0.002554, 0.008701, -0.009401, 0.007027, -0.008889
0.131200, 0.011534, 0.012275, 0.010283, -0.002359, 0.008868, -0.009227, 0.007186, -0.008754
0.131250, 0.011290, 0.012479, 0.010316, -0.002162, 0.009032, -0.009049, 0.007342, -0.008616
0.131300, 0.011043, 0.012677, 0.010345, -0.001966, 0.009192, -0.008869, 0.007495, -0.008476
0.131350, 0.010792, 0.012871, 0.010370, -0.001769, 0.009349, -0.008686, 0.007646, -0.008332
0.131400, 0.010537, 0.013060, 0.010392, -0.001571, 0.009502, -0.008500, 0.007794, -0.008187
0.131450, 0.010279, 0.013244, 0.010410, -0.001374, 0.009652, -0.008312, 0.007940, -0.008038
0.131500, 0.010019, 0.013423, 0.010424, -0.001176, 0.009797, -0.008121, 0.008083, -0.007887
0.131550, 0.009755, 0.013596, 0.010435, -0.000979, 0.009939, -0.007927, 0.008223, -0.007733
0.131600, 0.009488, 0.013765, 0.010441, -0.000781, 0.010078, -0.007731, 0.008361, -0.007577
0.131650, 0.009218, 0.013928, 0.010444, -0.000584, 0.010212, -0.007533, 0.008495, -0.007419
0.131700, 0.008945, 0.014086, 0.010444, -0.000386, 0.010342, -0.007332, 0.008627, -0.007258
0.131750, 0.008670, 0.014239, 0.010439, -0.000189, 0.010469, -0.007129, 0.008756, -0.007094
0.131800, 0.008392, 0.014386, 0.010431, 0.000008, 0.010591, -0.006924, 0.008882, -0.006929
0.131850, 0.008112, 0.014528, 0.010419, 0.000204, 0.010710, -0.006717, 0.009005, -0.006761
0.131900, 0.007829, 0.014664, 0.010404, 0.000400, 0.010824, -0.006508, 0.009125, -0.006591
0.131950, 0.007544, 0.014795, 0.010385, 0.000595, 0.010935, -0.006296, 0.009242, -0.006418
0.132000, 0.007257, 0.014921, 0.010362, 0.000790, 0.011041, -0.006083, 0.009356, -0.006244
0.132050, 0.006968, 0.015041, 0.010335, 0.000985, 0.011143, -0.005869, 0.009466, -0.006067
0.132100, 0.006677, 0.015155, 0.010305, 0.001178, 0.011241, -0.005652, 0.009574, -0.005889
0.132150, 0.006384, 0.015264, 0.010272, 0.001371, 0.011335, -0.005434, 0.009678, -0.005708
0.132200, 0.006090, 0.015367, 0.010234, 0.001563, 0.011425, -0.005215, 0.009779, -0.005525
0.132250, 0.005794, 0.015465, 0.010193, 0.001754, 0.011510, -0.004994, 0.009876, -0.005341
0.132300, 0.005496, 0.015556, 0.010149, 0.001944, 0.011591, -0.004771, 0.009970, -0.005155
0.132350, 0.005197, 0.015642, 0.010101, 0.002133, 0.011668, -0.004548, 0.010061, -0.004967
0.132400, 0.004896, 0.015723, 0.010050, 0.002320, 0.011741, -0.004323, 0.010149, -0.004778
0.132450, 0.004595, 0.015797, 0.009995, 0.002507, 0.011809, -0.004097, 0.010233, -0.004586
0.132500, 0.004292, 0.015866, 0.009936, 0.002693, 0.011873, -0.003870, 0.010313, -0.004394
0.132550, 0.003989, 0.015929, 0.009874, 0.002877, 0.011933, -0.003642, 0.010390, -0.004199
0.132600, 0.003684, 0.015986, 0.009809, 0.003059, 0.011988, -0.003413, 0.010463, -0.004004
0.132650, 0.003379, 0.016038, 0.009741, 0.003241, 0.012039, -0.003184, 0.010533, -0.003807
0.132700, 0.003073, 0.016084, 0.009669, 0.003420, 0.012085, -0.002954, 0.010599, -0.003608
0.132750, 0.002767, 0.016124, 0.009593, 0.003599, 0.012127, -0.002723, 0.010661, -0.003408
0.132800, 0.002460, 0.016158, 0.009515, 0.003775, 0.012165, -0.002491, 0.010720, -0.003208
0.132850, 0.002153, 0.016186, 0.009433, 0.003950, 0.012198, -0.002260, 0.010775, -0.003006
0.132900, 0.001846, 0.016208, 0.009348, 0.004123, 0.012227, -0.002027, 0.010826, -0.002803
0.132950, 0.001539, 0.016225, 0.009260, 0.004295, 0.012252, -0.001795, 0.010874, -0.002598
0.133000, 0.001231, 0.016236, 0.009169, 0.004464, 0.012272, -0.001562, 0.010918, -0.002393
0.133050, 0.000924, 0.016241, 0.009074, 0.004632, 0.012287, -0.001329, 0.010958, -0.002188
0.133100, 0.000618, 0.016240, 0.008977, 0.004798, 0.012299, -0.001096, 0.010994, -0.001981
0.133150, 0.000311, 0.016233, 0.008877, 0.004961, 0.012305, -0.000864, 0.011026, -0.001774
0.133200, 0.000005, 0.016221, 0.008773, 0.005123, 0.012308, -0.000631, 0.011054, -0.001566
0.133250, -0.000300, 0.016203, 0.008667, 0.005282, 0.012306, -0.000398, 0.011079, -0.001357
0.133300, -0.000605, 0.016179, 0.008558, 0.005440, 0.012300, -0.000166, 0.011099, -0.001148
0.133350, -0.000909, 0.016150, 0.008446, 0.005595, 0.012289, 0.000066, 0.011116, -0.000938
0.133400, -0.001212, 0.016114, 0.008331, 0.005748, 0.012274, 0.000297, 0.011128, -0.000729
0.133450, -0.001514, 0.016074, 0.008213, 0.005898, 0.012255, 0.000528, 0.011137, -0.000518
0.133500, -0.001815, 0.016027, 0.008093, 0.006046, 0.012231, 0.000758, 0.011142, -0.000308
0.133550, -0.002115, 0.015975, 0.007970, 0.006192, 0.012203, 0.000987, 0.011143, -0.000098
0.133600, -0.002414, 0.015917, 0.007845, 0.006335, 0.012171, 0.001216, 0.011140, 0.000113
0.133650, -0.002711, 0.015854, 0.007717, 0.006476, 0.012134, 0.001444, 0.011132, 0.000324
0.133700, -0.003006, 0.015785, 0.007586, 0.006614, 0.012094, 0.001671, 0.011121, 0.000534
0.133750, -0.003300, 0.015711, 0.007453, 0.006749, 0.012049, 0.001897, 0.011106, 0.000744
0.133800, -0.003592, 0.015631, 0.007318, 0.006882, 0.011999, 0.002121, 0.011087, 0.000954
0.133850, -0.003883, 0.015546, 0.007180, 0.007012, 0.011946, 0.002345, 0.011064, 0.001164
0.133900, -0.004171, 0.015455, 0.007040, 0.007139, 0.011889, 0.002567, 0.011036, 0.001373
0.133950, -0.004457, 0.015360, 0.006898, 0.007264, 0.011827, 0.002788, 0.011005, 0.001582
0.134000, -0.004742, 0.015259, 0.006753, 0.007386, 0.011761, 0.003008, 0.010970, 0.001791
0.134050, -0.005024, 0.015152, 0.006606, 0.007505, 0.011691, 0.003226, 0.010931, 0.001998
0.134100, -0.005303, 0.015041, 0.006458, 0.007621, 0.011617, 0.003443, 0.010888, 0.002205
0.134150, -0.005581, 0.014924, 0.006307, 0.007734, 0.011540, 0.003657, 0.010840, 0.002411
0.134200, -0.005855, 0.014802, 0.006154, 0.007844, 0.011458, 0.003871, 0.010789, 0.002616
0.134250, -0.006127, 0.014675, 0.006000, 0.007951, 0.011372, 0.004082, 0.010734, 0.002821
0.134300, -0.006397, 0.014543, 0.005843, 0.008055, 0.011283, 0.004292, 0.010675, 0.003024
0.134350, -0.006664, 0.014407, 0.005685, 0.008156, 0.011189, 0.004499, 0.010612, 0.003226
0.134400, -0.006928, 0.014265, 0.005525, 0.008254, 0.011092, 0.004705, 0.010545, 0.003427
0.134450, -0.007188, 0.014119, 0.005363, 0.008349, 0.010991, 0.004909, 0.010475, 0.003627
0.134500, -0.007446, 0.013968, 0.005200, 0.008440, 0.010886, 0.005110, 0.010400, 0.003825
0.134550, -0.007701, 0.013812, 0.005035, 0.008529, 0.010778, 0.005309, 0.010322, 0.004022
0.134600, -0.007952, 0.013651, 0.004869, 0.008614, 0.010666, 0.005506, 0.010239, 0.004218
0.134650, -0.008200, 0.013486, 0.004702, 0.008696, 0.010550, 0.005701, 0.010153, 0.004411
0.134700, -0.008445, 0.013317, 0.004533, 0.008775, 0.010431, 0.005893, 0.010063, 0.004604
0.134750, -0.008687, 0.013143, 0.004362, 0.008850, 0.010308, 0.006083, 0.009970, 0.004794
0.134800, -0.008924, 0.012964, 0.004191, 0.008923, 0.010182, 0.006270, 0.009872, 0.004983
0.134850, -0.009158, 0.012782, 0.004018, 0.008992, 0.010053, 0.006455, 0.009771, 0.005169
0.134900, -0.009389, 0.012595, 0.003844, 0.009057, 0.009920, 0.006637, 0.009667, 0.005354
0.134950, -0.009616, 0.012404, 0.003669, 0.009119, 0.009784, 0.006817, 0.009558, 0.005537
0.135000, -0.009838, 0.012209, 0.003493, 0.009178, 0.009644, 0.006993, 0.009447, 0.005717
0.135050, -0.010057, 0.012010, 0.003317, 0.009234, 0.009502, 0.007167, 0.009331, 0.005896
0.135100, -0.010272, 0.011807, 0.003139, 0.009286, 0.009356, 0.007338, 0.009212, 0.006072
0.135150, -0.010483, 0.011601, 0.002961, 0.009335, 0.009208, 0.007506, 0.009090, 0.006246
0.135200, -0.010690, 0.011390, 0.002782, 0.009380, 0.009056, 0.007671, 0.008964, 0.006417
0.135250, -0.010892, 0.011176, 0.002602, 0.009422, 0.008901, 0.007833, 0.008835, 0.006586
0.135300, -0.011091, 0.010959, 0.002422, 0.009460, 0.008744, 0.007992, 0.008703, 0.006752
0.135350, -0.011284, 0.010738, 0.002241, 0.009495, 0.008584, 0.008147, 0.008567, 0.006916
0.135400, -0.011474, 0.010513, 0.002059, 0.009527, 0.008421, 0.008300, 0.008428, 0.007077
0.135450, -0.011659, 0.010285, 0.001878, 0.009555, 0.008255, 0.008449, 0.008286, 0.007235
0.135500, -0.011840, 0.010054, 0.001696, 0.009580, 0.008087, 0.008595, 0.008141, 0.007390
0.135550, -0.012016, 0.009820, 0.001513, 0.009601, 0.007916, 0.008738, 0.007993, 0.007543
0.135600, -0.012187, 0.009583, 0.001331, 0.009619, 0.007742, 0.008877, 0.007842, 0.007692
0.135650, -0.012354, 0.009343, 0.001148, 0.009633, 0.007566, 0.009013, 0.007688, 0.007839
0.135700, -0.012516, 0.009099, 0.000966, 0.009644, 0.007388, 0.009145, 0.007531, 0.007982
0.135750, -0.012674, 0.008854, 0.000783, 0.009651, 0.007208, 0.009274, 0.007371, 0.008123
